lang/java/perf/src/main/java/org/apache/avro/test/record/RecordWithPromotionTest.java,2019-03-07,2019-08-23
lang/java/perf/src/main/java/org/apache/avro/test/record/ResolvingRecordTest.java,2019-03-07,2019-08-23
lang/java/perf/src/main/java/org/apache/avro/test/record/ValidatingRecordTest.java,2019-03-07,2019-08-23
lang/java/perf/src/main/java/org/apache/avro/test/reflect/ReflectBigRecordTest.java,2019-03-07,2019-08-23
lang/java/perf/src/main/java/org/apache/avro/test/reflect/ReflectDoubleArrayTest.java,2019-03-07,2019-08-23
lang/java/perf/src/main/java/org/apache/avro/test/reflect/ReflectFloatArrayTest.java,2019-03-07,2019-08-23
lang/java/perf/src/main/java/org/apache/avro/test/reflect/ReflectIntArrayTest.java,2019-03-07,2019-08-23
lang/java/perf/src/main/java/org/apache/avro/test/reflect/ReflectLargeFloatArrayBlockedTest.java,2019-03-07,2019-08-23
lang/java/perf/src/main/java/org/apache/avro/test/reflect/ReflectLargeFloatArrayTest.java,2019-03-07,2019-08-23
lang/java/perf/src/main/java/org/apache/avro/test/reflect/ReflectLongArrayTest.java,2019-03-07,2019-08-23
lang/java/perf/src/main/java/org/apache/avro/test/reflect/ReflectNestedFloatArrayTest.java,2019-03-07,2019-08-23
lang/java/perf/src/main/java/org/apache/avro/test/reflect/ReflectNestedObjectArrayTest.java,2019-03-07,2019-08-23
lang/java/perf/src/main/java/org/apache/avro/test/reflect/ReflectRecordTest.java,2019-03-07,2019-08-23
lang/java/protobuf/src/main/java/org/apache/avro/protobuf/ProtoConversions.java,2019-03-12,-1
lang/java/protobuf/src/main/java/org/apache/avro/protobuf/ProtobufDatumReader.java,2011-09-12,-1
lang/java/protobuf/src/main/java/org/apache/avro/protobuf/ProtobufDatumWriter.java,2011-09-12,-1
lang/java/protobuf/src/test/java/org/apache/avro/protobuf/TestProtoConversions.java,2019-03-12,-1
lang/java/thrift/src/main/java/org/apache/avro/thrift/ThriftDatumReader.java,2011-10-04,-1
lang/java/thrift/src/main/java/org/apache/avro/thrift/ThriftDatumWriter.java,2011-10-04,-1
lang/java/thrift/src/test/java/org/apache/avro/thrift/TestThrift.java,2011-10-04,-1
lang/java/tools/src/main/java/org/apache/avro/tool/BinaryFragmentToJsonTool.java,2010-12-15,-1
lang/java/tools/src/main/java/org/apache/avro/tool/CatTool.java,2013-04-26,-1
lang/java/tools/src/main/java/org/apache/avro/tool/ConcatTool.java,2013-02-12,-1
lang/java/tools/src/main/java/org/apache/avro/tool/CreateRandomFileTool.java,2013-05-09,-1
lang/java/tools/src/main/java/org/apache/avro/tool/DataFileGetMetaTool.java,2011-09-21,-1
lang/java/tools/src/main/java/org/apache/avro/tool/DataFileGetSchemaTool.java,2010-12-15,-1
lang/java/tools/src/main/java/org/apache/avro/tool/DataFileRepairTool.java,2014-11-17,-1
lang/java/tools/src/main/java/org/apache/avro/tool/FromTextTool.java,2010-12-15,-1
lang/java/tools/src/main/java/org/apache/avro/tool/IdlToSchemataTool.java,2013-08-07,-1
lang/java/tools/src/main/java/org/apache/avro/tool/IdlTool.java,2010-12-15,-1
lang/java/tools/src/main/java/org/apache/avro/tool/InduceSchemaTool.java,2011-01-28,-1
lang/java/tools/src/main/java/org/apache/avro/tool/JsonToBinaryFragmentTool.java,2010-12-15,-1
lang/java/tools/src/main/java/org/apache/avro/tool/Main.java,2010-12-15,-1
lang/java/tools/src/main/java/org/apache/avro/tool/RpcProtocolTool.java,2013-02-10,-1
lang/java/tools/src/main/java/org/apache/avro/tool/RpcReceiveTool.java,2010-12-15,-1
lang/java/tools/src/main/java/org/apache/avro/tool/RpcSendTool.java,2010-12-15,-1
lang/java/tools/src/main/java/org/apache/avro/tool/SchemaFingerprintTool.java,2019-04-05,-1
lang/java/tools/src/main/java/org/apache/avro/tool/SchemaNormalizationTool.java,2016-10-24,-1
lang/java/tools/src/main/java/org/apache/avro/tool/ToTextTool.java,2010-12-15,-1
lang/java/tools/src/main/java/org/apache/avro/tool/ToTrevniTool.java,2013-05-09,-1
lang/java/tools/src/main/java/org/apache/avro/tool/Tool.java,2011-01-28,-1
lang/java/tools/src/main/java/org/apache/avro/tool/TrevniCreateRandomTool.java,2012-09-11,-1
lang/java/tools/src/main/java/org/apache/avro/tool/TrevniMetadataTool.java,2012-09-11,-1
lang/java/tools/src/main/java/org/apache/avro/tool/TrevniToJsonTool.java,2012-09-11,-1
lang/java/tools/src/main/java/org/apache/avro/tool/TrevniUtil.java,2012-09-11,-1
lang/java/tools/src/test/java/org/apache/avro/tool/TestCatTool.java,2013-04-26,-1
lang/java/tools/src/test/java/org/apache/avro/tool/TestConcatTool.java,2013-02-12,-1
lang/java/tools/src/test/java/org/apache/avro/tool/TestDataFileRepairTool.java,2014-11-17,-1
lang/java/tools/src/test/java/org/apache/avro/tool/TestIdlToSchemataTool.java,2013-08-07,-1
lang/java/tools/src/test/java/org/apache/avro/tool/TestJsonToFromBinaryFragmentTools.java,2010-12-15,-1
lang/java/tools/src/test/java/org/apache/avro/tool/TestMain.java,2010-12-15,-1
lang/java/tools/src/test/java/org/apache/avro/tool/TestRecodecTool.java,2010-12-15,-1
lang/java/tools/src/test/java/org/apache/avro/tool/TestRpcProtocolTool.java,2013-02-10,-1
lang/java/tools/src/test/java/org/apache/avro/tool/TestRpcReceiveAndSendTools.java,2010-12-15,-1
lang/java/tools/src/test/java/org/apache/avro/tool/TestTetherTool.java,2014-10-07,-1
lang/java/tools/src/test/java/org/apache/avro/tool/TestToTrevniTool.java,2013-05-09,-1
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/AvroColumnReader.java,2012-09-11,-1
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/AvroColumnWriter.java,2012-09-11,-1
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/AvroColumnator.java,2012-09-11,-1
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/AvroTrevniInputFormat.java,2012-09-11,-1
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/AvroTrevniOutputFormat.java,2012-09-11,-1
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/HadoopInput.java,2012-09-11,-1
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/mapreduce/AvroTrevniKeyInputFormat.java,2013-02-19,-1
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/mapreduce/AvroTrevniKeyOutputFormat.java,2013-02-19,-1
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/mapreduce/AvroTrevniKeyRecordReader.java,2013-02-19,-1
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/mapreduce/AvroTrevniKeyRecordWriter.java,2013-02-19,-1
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/mapreduce/AvroTrevniKeyValueInputFormat.java,2013-02-19,-1
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/mapreduce/AvroTrevniKeyValueOutputFormat.java,2013-02-19,-1
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/mapreduce/AvroTrevniKeyValueRecordReader.java,2013-02-19,-1
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/mapreduce/AvroTrevniKeyValueRecordWriter.java,2013-02-19,-1
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/mapreduce/AvroTrevniRecordReaderBase.java,2013-02-19,-1
lang/java/trevni/avro/src/test/java/org/apache/trevni/avro/TestCases.java,2012-09-11,-1
lang/java/trevni/avro/src/test/java/org/apache/trevni/avro/TestEvolvedSchema.java,2013-02-04,-1
lang/java/trevni/avro/src/test/java/org/apache/trevni/avro/TestMetadataFiltering.java,2013-02-07,-1
lang/java/trevni/avro/src/test/java/org/apache/trevni/avro/TestShredder.java,2012-09-11,-1
lang/java/trevni/avro/src/test/java/org/apache/trevni/avro/TestWordCount.java,2012-09-11,-1
lang/java/trevni/avro/src/test/java/org/apache/trevni/avro/WordCountUtil.java,2012-09-11,-1
lang/java/trevni/avro/src/test/java/org/apache/trevni/avro/mapreduce/TestKeyValueWordCount.java,2013-02-19,-1
lang/java/trevni/avro/src/test/java/org/apache/trevni/avro/mapreduce/TestKeyWordCount.java,2013-02-19,-1
lang/java/trevni/core/src/main/java/org/apache/trevni/ArrayColumnOutputBuffer.java,2012-09-11,-1
lang/java/trevni/core/src/main/java/org/apache/trevni/BZip2Codec.java,2013-02-14,-1
lang/java/trevni/core/src/main/java/org/apache/trevni/BlockDescriptor.java,2012-09-11,-1
lang/java/trevni/core/src/main/java/org/apache/trevni/Checksum.java,2012-09-11,-1
lang/java/trevni/core/src/main/java/org/apache/trevni/Codec.java,2012-09-11,-1
lang/java/trevni/core/src/main/java/org/apache/trevni/ColumnDescriptor.java,2012-09-11,-1
lang/java/trevni/core/src/main/java/org/apache/trevni/ColumnFileMetaData.java,2012-09-11,-1
lang/java/trevni/core/src/main/java/org/apache/trevni/ColumnFileReader.java,2012-09-11,-1
lang/java/trevni/core/src/main/java/org/apache/trevni/ColumnFileWriter.java,2012-09-11,-1
lang/java/trevni/core/src/main/java/org/apache/trevni/ColumnMetaData.java,2012-09-11,-1
lang/java/trevni/core/src/main/java/org/apache/trevni/ColumnOutputBuffer.java,2012-09-11,-1
lang/java/trevni/core/src/main/java/org/apache/trevni/ColumnValues.java,2012-09-11,-1
lang/java/trevni/core/src/main/java/org/apache/trevni/Crc32Checksum.java,2012-09-11,-1
lang/java/trevni/core/src/main/java/org/apache/trevni/DeflateCodec.java,2012-09-11,-1
lang/java/trevni/core/src/main/java/org/apache/trevni/Input.java,2012-09-11,-1
lang/java/trevni/core/src/main/java/org/apache/trevni/InputBuffer.java,2012-09-11,-1
lang/java/trevni/core/src/main/java/org/apache/trevni/InputBytes.java,2012-09-11,-1
lang/java/trevni/core/src/main/java/org/apache/trevni/InputFile.java,2012-09-11,-1
lang/java/trevni/core/src/main/java/org/apache/trevni/MetaData.java,2012-09-11,-1
lang/java/trevni/core/src/main/java/org/apache/trevni/NullChecksum.java,2012-09-11,-1
lang/java/trevni/core/src/main/java/org/apache/trevni/NullCodec.java,2012-09-11,-1
lang/java/trevni/core/src/main/java/org/apache/trevni/OutputBuffer.java,2012-09-11,-1
lang/java/trevni/core/src/main/java/org/apache/trevni/TrevniRuntimeException.java,2012-09-11,-1
lang/java/trevni/core/src/main/java/org/apache/trevni/ValueType.java,2012-09-11,-1
lang/java/trevni/core/src/test/java/org/apache/trevni/TestBZip2Codec.java,2013-02-14,-1
lang/java/trevni/core/src/test/java/org/apache/trevni/TestColumnFile.java,2012-09-11,-1
lang/java/trevni/core/src/test/java/org/apache/trevni/TestIOBuffers.java,2012-09-11,-1
lang/java/trevni/core/src/test/java/org/apache/trevni/TestInputBytes.java,2012-09-11,-1
lang/java/trevni/core/src/test/java/org/apache/trevni/TestUtil.java,2012-09-11,-1
lang/java/protobuf/src/test/java/org/apache/avro/protobuf/multiplefiles/A.java,2019-04-04,-1
lang/java/protobuf/src/test/java/org/apache/avro/protobuf/multiplefiles/Foo.java,2019-04-04,-1
lang/java/protobuf/src/test/java/org/apache/avro/protobuf/multiplefiles/FooOrBuilder.java,2019-04-04,-1
lang/java/protobuf/src/test/java/org/apache/avro/protobuf/multiplefiles/M.java,2019-04-04,-1
lang/java/protobuf/src/test/java/org/apache/avro/protobuf/multiplefiles/MOrBuilder.java,2019-04-04,-1
lang/java/protobuf/src/test/java/org/apache/avro/protobuf/multiplefiles/TestMultipleFiles.java,2019-04-04,-1
lang/java/protobuf/src/test/java/org/apache/avro/protobuf/noopt/Test.java,2019-04-04,-1
lang/java/avro/src/test/java/org/apache/avro/data/TestJsr310TimeConversions.java,2018-10-01,2019-03-29
lang/java/avro/src/main/java/org/apache/avro/data/Jsr310TimeConversions.java,2018-10-01,2019-03-29
lang/java/avro/src/test/java/org/apache/avro/specific/TestRecordWithoutLogicalTypes.java,2015-05-28,-1
lang/java/integration-test/test-custom-conversions/src/main/java/org.apache.avro.codegentest/CustomDecimal.java,2018-12-11,2019-03-28
lang/java/integration-test/test-custom-conversions/src/main/java/org.apache.avro.codegentest/CustomDecimalConversion.java,2018-12-11,2019-03-28
lang/java/protobuf/src/test/java/org/apache/avro/protobuf/Test.java,2011-10-05,2019-04-04
lang/java/thrift/src/test/java/org/apache/avro/thrift/test/E.java,2011-10-04,-1
lang/java/thrift/src/test/java/org/apache/avro/thrift/test/Error.java,2011-10-04,-1
lang/java/thrift/src/test/java/org/apache/avro/thrift/test/Foo.java,2011-10-04,-1
lang/java/thrift/src/test/java/org/apache/avro/thrift/test/FooOrBar.java,2014-05-28,-1
lang/java/thrift/src/test/java/org/apache/avro/thrift/test/Nested.java,2011-10-04,-1
lang/java/thrift/src/test/java/org/apache/avro/thrift/test/Test.java,2011-10-04,-1
lang/java/avro/src/main/java/org/apache/avro/file/LengthLimitedInputStream.java,2010-12-15,2019-03-07
lang/java/avro/src/test/java/org/apache/avro/file/TestLengthLimitedInputStream.java,2010-12-15,2019-03-07
lang/java/tools/src/test/compiler/output-string/Position.java,2017-09-26,-1
lang/java/tools/src/test/compiler/output-string/avro/examples/baseball/Position.java,2013-02-14,-1
lang/java/tools/src/test/compiler/output/Position.java,2011-08-25,-1
lang/java/ipc/src/test/java/org/apache/avro/TestBulkData.java,2010-12-15,2019-02-07
lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyServerConcurrentExecution.java,2012-02-08,2019-02-07
lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyServerWithCallbacks.java,2011-06-16,2019-02-07
lang/java/ipc/src/test/java/org/apache/avro/RandomData.java,2010-12-15,2018-11-20
lang/java/trevni/avro/src/test/java/org/apache/trevni/avro/RandomData.java,2012-09-11,2018-11-20
lang/java/avro/src/test/java/org/apache/avro/file/TestBZip2Codec.java,2013-02-12,2018-11-08
lang/java/avro/src/test/java/org/apache/avro/AvroTestUtil.java,2010-12-15,2018-11-07
lang/java/avro/src/test/java/org/apache/avro/RandomData.java,2010-12-15,2018-11-20
lang/java/guava/src/main/java/org/apache/avro/GuavaClasses.java,2016-01-13,2018-11-06
lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyServer.java,2010-12-15,2019-02-07
lang/java/ipc/src/test/java/org/apache/avro/TestProtocolHttp.java,2010-12-15,2019-02-07
lang/java/ipc/src/test/java/org/apache/avro/ipc/NettyTransceiverWhenFailsToConnect.java,2014-11-26,2019-02-07
lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyServerWithCompression.java,2013-02-14,2019-02-07
lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyTransceiverWhenServerStops.java,2012-09-13,2019-02-07
lang/java/ipc/src/main/java/org/apache/avro/ipc/HttpServer.java,2010-12-15,2019-02-07
lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyServer.java,2010-12-15,2019-02-07
lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransceiver.java,2010-12-15,2019-02-07
lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransportCodec.java,2010-12-15,2019-02-07
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/StaticServlet.java,2010-12-15,2019-02-07
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/StatsServer.java,2010-12-15,2019-02-07
lang/java/ipc/src/test/java/org/apache/avro/TestProtocolHttps.java,2011-02-24,2019-02-07
lang/java/ipc/src/test/java/org/apache/avro/TestProtocolNetty.java,2011-06-16,2019-02-07
lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyServerWithSSL.java,2012-07-05,2019-02-07
lang/java/ipc/src/test/java/org/apache/avro/ipc/stats/StatsPluginOverhead.java,2010-12-15,2019-02-07
lang/java/ipc/src/test/java/org/apache/avro/ipc/stats/TestStatsPluginAndServlet.java,2010-12-15,2019-02-07
lang/java/compiler/src/test/java/org/apache/avro/compiler/idl/SchemaResolverTest.java,2017-04-06,2017-04-30
lang/java/compiler/src/test/java/org/apache/avro/compiler/schema/SchemasTest.java,2017-04-06,2017-04-30
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/FileSpanStorage.java,2010-12-15,2014-11-13
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/InMemorySpanStorage.java,2010-12-15,2014-11-13
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/SpanAggregator.java,2010-12-15,2014-11-13
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/SpanStorage.java,2010-12-15,2014-11-13
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/StaticServlet.java,2010-12-15,2014-11-13
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/Trace.java,2010-12-15,2014-11-13
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TraceClientServlet.java,2010-12-15,2014-11-13
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TraceCollection.java,2010-12-15,2014-11-13
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TraceNode.java,2010-12-15,2014-11-13
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TracePlugin.java,2010-12-15,2014-11-13
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TracePluginConfiguration.java,2010-12-15,2014-11-13
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/Util.java,2010-12-15,2014-11-13
lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/SingletonTestingTracePlugin.java,2010-12-15,2014-11-13
lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestBasicTracing.java,2010-12-15,2014-11-13
lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestEndToEndTracing.java,2010-12-15,2014-11-13
lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestFileSpanStorage.java,2010-12-15,2014-11-13
lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestSpanAggregation.java,2010-12-15,2014-11-13
lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestSpanTraceFormation.java,2010-12-15,2014-11-13
lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestStaticServlet.java,2010-12-15,2014-11-13
lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestTraceCollection.java,2010-12-15,2014-11-13
lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestTraceConfigurations.java,2010-12-15,2014-11-13
lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestTraceSingletons.java,2010-12-15,2014-11-13
lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestTracingUtil.java,2010-12-15,2014-11-13
lang/java/avro/src/main/java/org/apache/avro/generic/DecimalRecordMapping.java,2014-04-04,2014-04-10
lang/java/avro/src/main/java/org/apache/avro/generic/RecordMapping.java,2014-04-04,2014-04-10
lang/java/compiler/src/test/java/org/apache/avro/compiler/TestSpecificCompiler.java,2012-05-18,2016-04-06
doc/examples/mr-example/src/main/java/example/ColorCount.java,2012-12-19,2013-12-19
lang/java/mapred/src/main/java/org/apache/hadoop/io/SequenceFileBase.java,2012-04-13,2012-09-27
lang/java/avro/src/test/java/org/apache/avro/reflect/ByteBufferTest.java,2012-05-17,2013-01-24
lang/java/ipc/src/test/java/org/apache/avro/AvroTestUtil.java,2010-12-15,2012-09-17
lang/java/tools/src/test/java/org/apache/avro/AvroTestUtil.java,2010-12-15,2012-09-17
lang/java/avro/src/test/java/org/apache/avro/TestReflect.java,2010-12-15,2012-09-10
lang/java/avro/src/test/java/org/apache/avro/specific/TestSpecificDatumReader.java,2012-05-17,2013-03-27
lang/java/mapred/src/test/java/org/apache/avro/mapred/TestAvroAsTextInputFormat.java,2011-04-26,2011-05-30
lang/java/avro/src/test/java/org/apache/avro/io/Perf.java,2010-12-15,2013-03-27
lang/java/ipc/src/test/java/org/apache/avro/compiler/specific/Avro14SpecificCompiler.java,2011-01-28,2011-02-24
lang/java/ipc/src/test/java/org/apache/avro/compiler/specific/TestTemplatedCompilerFidelity.java,2011-01-28,2011-02-24
lang/java/ipc/src/main/java/org/apache/avro/specific/SpecificResponder.java,2010-12-15,2011-01-28
lang/java/ipc/src/test/java/org/apache/avro/specific/TestSpecificCompiler.java,2010-12-15,2011-01-28
lang/java/avro/src/main/java/org/apache/avro/ipc/AvroRemoteException.java,2010-12-15,2011-01-28
lang/java/avro/src/main/java/org/apache/avro/ipc/ByteBufferInputStream.java,2010-12-15,2011-01-28
lang/java/avro/src/main/java/org/apache/avro/ipc/ByteBufferOutputStream.java,2010-12-15,2011-01-28
lang/java/avro/src/main/java/org/apache/avro/reflect/InduceSchemaTool.java,2010-12-15,2011-01-28
lang/java/avro/src/main/java/org/apache/avro/tool/Tool.java,2010-12-15,2011-01-28
lang/java/compiler/src/main/java/org/apache/avro/specific/ProtocolTask.java,2010-12-15,2011-01-28
lang/java/compiler/src/main/java/org/apache/avro/specific/SchemaTask.java,2010-12-15,2011-01-28
lang/java/compiler/src/main/java/org/apache/avro/specific/SpecificCompiler.java,2010-12-15,2011-01-28
lang/java/compiler/src/test/java/org/apache/avro/idl/TestIdl.java,2010-12-15,2011-01-28
lang/java/ipc/src/main/java/org/apache/avro/generic/GenericRequestor.java,2010-12-15,2011-01-28
lang/java/ipc/src/main/java/org/apache/avro/generic/GenericResponder.java,2010-12-15,2011-01-28
lang/java/ipc/src/main/java/org/apache/avro/reflect/ReflectRequestor.java,2010-12-15,2011-01-28
lang/java/ipc/src/main/java/org/apache/avro/reflect/ReflectResponder.java,2010-12-15,2011-01-28
lang/java/ipc/src/main/java/org/apache/avro/specific/SpecificRequestor.java,2010-12-15,2011-01-28
lang/java/ipc/src/test/java/org/apache/avro/specific/Avro14SpecificCompiler.java,2010-12-15,2011-01-28
lang/java/ipc/src/test/java/org/apache/avro/specific/TestTemplatedCompilerFidelity.java,2010-12-15,2011-01-28
lang/java/src/java/org/apache/avro/ipc/Requestor.java,2010-01-12,2010-12-15
lang/java/src/java/org/apache/avro/ipc/Responder.java,2010-01-12,2010-12-15
lang/java/src/java/org/apache/avro/specific/SpecificRequestor.java,2010-01-12,2010-12-15
lang/java/src/test/java/org/apache/avro/TestProtocolSpecific.java,2010-01-12,2010-12-15
lang/java/src/java/org/apache/avro/generic/GenericData.java,2010-01-12,2010-12-15
lang/java/src/test/java/org/apache/avro/generic/TestGenericData.java,2010-01-12,2010-12-15
lang/java/src/java/org/apache/avro/io/DirectBinaryDecoder.java,2010-02-19,2010-12-15
lang/java/src/test/java/org/apache/avro/io/TestBinaryDecoder.java,2010-01-12,2010-12-15
lang/java/src/java/org/apache/avro/ipc/SocketServer.java,2010-01-12,2010-12-15
lang/java/src/java/org/apache/avro/ipc/SocketTransceiver.java,2010-01-12,2010-12-15
lang/java/src/java/org/apache/avro/ipc/Ipc.java,2010-12-09,2010-12-15
lang/java/src/java/org/apache/avro/tool/RpcReceiveTool.java,2010-01-12,2010-12-15
lang/java/src/java/org/apache/avro/tool/RpcSendTool.java,2010-01-12,2010-12-15
lang/java/src/java/org/apache/avro/file/DataFileReader.java,2010-01-12,2010-12-15
lang/java/src/java/org/apache/avro/file/DataFileReader12.java,2010-12-09,2010-12-15
lang/java/src/java/org/apache/avro/mapred/AvroRecordReader.java,2010-04-01,2010-12-15
lang/java/src/java/org/apache/avro/tool/DataFileReadTool.java,2010-01-12,2010-12-15
lang/java/src/test/java/org/apache/avro/TestDataFile.java,2010-01-12,2010-12-15
lang/java/src/java/org/apache/avro/ipc/HttpTransceiver.java,2010-01-12,2010-12-15
lang/java/src/test/java/org/apache/avro/TestProtocolHttp.java,2010-01-12,2010-12-15
lang/java/src/java/org/apache/avro/io/ResolvingDecoder.java,2010-01-12,2010-12-15
lang/java/src/java/org/apache/avro/io/parsing/ResolvingGrammarGenerator.java,2010-01-12,2010-12-15
lang/java/src/test/java/org/apache/avro/io/TestResolvingIO.java,2010-01-12,2010-12-15
lang/java/src/java/org/apache/avro/Schema.java,2010-01-12,2010-12-15
lang/java/src/test/java/org/apache/avro/TestSchema.java,2010-01-12,2010-12-15
lang/java/src/java/org/apache/avro/mapred/AvroJob.java,2010-04-01,2010-12-15
lang/java/src/test/java/org/apache/avro/mapred/TestSequenceFileReader.java,2010-09-17,2010-12-15
lang/java/src/test/java/org/apache/avro/mapred/TestWeather.java,2010-07-21,2010-12-15
lang/java/src/java/org/apache/avro/file/DataFileWriter.java,2010-01-12,2010-12-15
lang/java/src/java/org/apache/avro/tool/Main.java,2010-01-12,2010-12-15
lang/java/src/java/org/apache/avro/tool/RecodecTool.java,2010-11-22,2010-12-15
lang/java/src/test/java/org/apache/avro/tool/TestRecodecTool.java,2010-11-22,2010-12-15
lang/java/src/java/org/apache/avro/specific/SpecificCompiler.java,2010-01-12,2010-12-15
lang/java/src/test/java/org/apache/avro/specific/Avro14SpecificCompiler.java,2010-11-01,2010-12-15
lang/java/src/test/java/org/apache/avro/specific/TestSpecificCompiler.java,2010-01-12,2010-12-15
lang/java/src/test/java/org/apache/avro/specific/TestTemplatedCompilerFidelity.java,2010-11-01,2010-12-15
lang/java/src/java/org/apache/avro/mapred/tether/TetheredProcess.java,2010-06-15,2010-12-15
lang/java/src/java/org/apache/avro/reflect/ReflectRequestor.java,2010-01-12,2010-12-15
lang/java/src/test/java/org/apache/avro/TestBulkData.java,2010-01-12,2010-12-15
lang/java/src/test/java/org/apache/avro/TestNamespaceReflect.java,2010-01-12,2010-12-15
lang/java/src/test/java/org/apache/avro/TestNamespaceSpecific.java,2010-01-12,2010-12-15
lang/java/src/test/java/org/apache/avro/TestProtocolDatagram.java,2010-01-12,2010-12-15
lang/java/src/test/java/org/apache/avro/TestProtocolReflect.java,2010-01-12,2010-12-15
lang/java/src/test/java/org/apache/avro/TestProtocolReflectMeta.java,2010-01-12,2010-12-15
lang/java/src/test/java/org/apache/avro/TestProtocolSpecificMeta.java,2010-01-12,2010-12-15
lang/java/src/test/java/org/apache/avro/ipc/TestNettyServer.java,2010-07-01,2010-12-15
lang/java/src/test/java/org/apache/avro/mapred/tether/TetherTask.java,2010-06-15,2010-12-15
lang/java/src/java/org/apache/avro/file/DataFileStream.java,2010-01-12,2010-12-15
lang/java/src/test/java/org/apache/avro/TestDataFileMeta.java,2010-01-26,2010-12-15
lang/java/src/java/org/apache/avro/generic/GenericDatumReader.java,2010-01-12,2010-12-15
lang/java/src/java/org/apache/avro/generic/GenericDatumWriter.java,2010-01-12,2010-12-15
lang/java/src/java/org/apache/avro/reflect/ReflectData.java,2010-01-12,2010-12-15
lang/java/src/java/org/apache/avro/reflect/ReflectDatumReader.java,2010-01-12,2010-12-15
lang/java/src/java/org/apache/avro/reflect/ReflectDatumWriter.java,2010-01-12,2010-12-15
lang/java/src/java/org/apache/avro/specific/SpecificData.java,2010-01-12,2010-12-15
lang/java/src/java/org/apache/avro/specific/SpecificDatumReader.java,2010-01-12,2010-12-15
lang/java/src/test/java/org/apache/avro/TestReflect.java,2010-01-12,2010-12-15
lang/java/src/java/org/apache/avro/io/BinaryEncoder.java,2010-01-12,2010-12-15
lang/java/src/java/org/apache/avro/io/BlockingBinaryEncoder.java,2010-01-12,2010-12-15
lang/java/src/java/org/apache/avro/io/Encoder.java,2010-01-12,2010-12-15
lang/java/src/java/org/apache/avro/io/JsonEncoder.java,2010-01-12,2010-12-15
lang/java/src/java/org/apache/avro/io/ValidatingEncoder.java,2010-01-12,2010-12-15
lang/java/src/java/org/apache/avro/util/Utf8.java,2010-01-12,2010-12-15
lang/java/src/java/org/apache/avro/tool/DataFileWriteTool.java,2010-01-12,2010-12-15
lang/java/src/test/java/org/apache/avro/tool/TestDataFileTools.java,2010-01-12,2010-12-15
lang/java/src/java/org/apache/avro/file/FileReader.java,2010-09-17,2010-12-15
lang/java/src/java/org/apache/avro/mapred/SequenceFileInputFormat.java,2010-09-17,2010-12-15
lang/java/src/java/org/apache/avro/mapred/SequenceFileReader.java,2010-09-17,2010-12-15
